id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
400a284f,2020-07-08,174,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-09,175,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-10,175,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-11,176,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-12,185,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-13,187,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-14,188,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-15,192,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-16,195,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-17,201,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-18,203,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-19,209,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-20,217,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-21,217,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-22,224,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-23,229,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-24,234,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-25,236,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-26,236,0,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-27,236,4,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-28,235,4,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-29,238,4,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-30,240,4,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-59.11,-58.8,-58.63,-62.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-07-31,241,4,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-55.99,-58.8,-58.63,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-01,248,6,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-55.99,-58.8,-58.63,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-02,249,6,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-55.99,-58.8,-58.63,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-03,249,6,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-55.99,-58.8,-58.63,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-04,304,6,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-55.99,-58.8,-58.63,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-05,307,6,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,3,-55.99,-58.8,-58.63,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-06,308,6,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-07,312,6,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-08,314,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-09,314,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-10,314,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-11,317,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-12,318,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-13,320,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-14,320,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-15,323,7,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-16,323,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-17,323,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-18,323,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-19,324,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-20,325,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-21,323,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-22,329,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-23,329,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-24,327,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-25,526,8,,,,,,,,,-3,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-53.91,-58.8,-56.25,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-26,531,8,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-27,532,8,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-28,535,8,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-29,536,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-30,538,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-08-31,341,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-01,341,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-02,341,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-03,342,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-04,342,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-05,341,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-06,342,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-07,344,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-08,345,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-09,349,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-10,349,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-51.82,-55.09,-53.87,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-11,351,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-12,351,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-13,352,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-14,353,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-15,353,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-16,360,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-17,359,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-18,361,9,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-19,361,10,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-20,361,10,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-21,364,10,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-22,368,10,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-23,372,10,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2020-09-24,371,10,,,,,,,,,-2,2,-2,-4,0,-1,-1,3,2,2,1,3,0,2,-50.26,-55.09,-53.87,-25,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
